generations,test_score,upper_ci,lower_ci,holdout_score,holdout_roc_auc_score,type
46.0,0.7586206896551724,0.8136855372351792,0.7035558420751655,0.749049820236261,0.8108885464817668,baseline
46.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.7255778120184899,0.8082177709296353,baseline
46.0,0.75,0.8057202062030494,0.6942797937969506,0.7546995377503852,0.8267077555213148,baseline
47.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
47.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.7139188495120699,0.7972265023112479,baseline
47.0,0.7543103448275862,0.8097066177435026,0.6989140719116698,0.7750898818695429,0.8184899845916795,baseline
47.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7171032357473035,0.8068823831535696,baseline
47.0,0.75,0.8057202062030494,0.6942797937969506,0.7546995377503852,0.8267077555213148,baseline
48.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
48.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.7139188495120699,0.7972265023112479,baseline
48.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.7387262455059065,0.8253723677452491,baseline
48.0,0.7844827586206896,0.8373936149263144,0.7315719023150649,0.7026194144838213,0.7937339496661531,baseline
48.0,0.75,0.8057202062030494,0.6942797937969506,0.7546995377503852,0.8267077555213148,baseline
49.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7148947098099641,0.7834103749357987,baseline
49.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.7139188495120699,0.7972265023112479,baseline
49.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.7330765279917822,0.8209553158705701,baseline
49.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.7284026707755522,0.8060606060606061,baseline
49.0,0.75,0.8057202062030494,0.6942797937969506,0.7546995377503852,0.8267077555213148,baseline
50.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7148947098099641,0.7834103749357987,baseline
50.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.7139188495120699,0.7972265023112479,baseline
50.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7700564971751412,0.8203389830508475,baseline
50.0,0.75,0.8057202062030494,0.6942797937969506,0.7286594761171032,0.7938366718027735,baseline
50.0,0.75,0.8057202062030494,0.6942797937969506,0.7546995377503852,0.8267077555213148,baseline
0.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
1.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
2.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
3.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
3.0,0.7327586206896551,0.7897021524413496,0.6758150889379607,0.721160760143811,0.7447868515665126,baseline
4.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
4.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.721160760143811,0.7447868515665126,baseline
5.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
5.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7183359013867489,0.7385208012326656,baseline
6.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
6.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.7098613251155623,0.8045197740112995,baseline
7.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
7.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7042116076014382,0.8023626091422701,baseline
8.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
8.0,0.7586206896551724,0.8136855372351792,0.7035558420751655,0.7223934257832563,0.7953775038520802,baseline
9.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
9.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.736517719568567,0.7991782229070364,baseline
9.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7298921417565485,0.7989727786337956,baseline
10.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
10.0,0.7586206896551724,0.8136855372351792,0.7035558420751655,0.7268104776579353,0.7939907550077041,baseline
10.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7298921417565485,0.7989727786337956,baseline
11.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
11.0,0.75,0.8057202062030494,0.6942797937969506,0.7148947098099641,0.7870056497175142,baseline
11.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7298921417565485,0.7989727786337956,baseline
12.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
12.0,0.7586206896551724,0.8136855372351792,0.7035558420751655,0.721160760143811,0.7956343091936312,baseline
12.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7298921417565485,0.7989727786337956,baseline
13.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
13.0,0.7456896551724138,0.801726432542426,0.6896528778024016,0.7415511042629687,0.799332306111967,baseline
13.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7298921417565485,0.7989727786337956,baseline
14.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
14.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.7205444273240884,0.7862352336928607,baseline
14.0,0.75,0.8057202062030494,0.6942797937969506,0.788597842835131,0.822804314329738,baseline
15.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
15.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
16.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
16.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
17.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
17.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
18.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
18.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
19.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
19.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
20.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
20.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
20.0,0.7887931034482759,0.8413158802943402,0.7362703266022116,0.736517719568567,0.8081150487930149,baseline
20.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7258346173600412,0.8080123266563944,baseline
21.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
21.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
21.0,0.7758620689655172,0.8295234713591507,0.7222006665718838,0.7506420133538778,0.8119157678479714,baseline
21.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7179763739085774,0.8116076014381098,baseline
22.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
22.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
22.0,0.7543103448275862,0.8097066177435026,0.6989140719116698,0.7766820749871597,0.8241397021058039,baseline
22.0,0.7887931034482759,0.8413158802943402,0.7362703266022116,0.736517719568567,0.8120184899845917,baseline
23.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
23.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
23.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.727426810477658,0.8080123266563944,baseline
23.0,0.7801724137931034,0.8334627511417991,0.7268820764444077,0.7744735490498202,0.8162300975860297,baseline
24.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
24.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
24.0,0.7629310344827587,0.8176568285602721,0.7082052404052452,0.7217770929635337,0.8052388289676427,baseline
24.0,0.7801724137931034,0.8334627511417991,0.7268820764444077,0.7675911658962506,0.8153055983564458,baseline
25.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
25.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
25.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.7217770929635337,0.8077041602465331,baseline
25.0,0.771551724137931,0.8255759489943363,0.7175274992815258,0.7437596302003082,0.8153055983564459,baseline
25.0,0.7629310344827587,0.8176568285602721,0.7082052404052452,0.7261941448382127,0.8046224961479198,baseline
26.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
26.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
26.0,0.7456896551724138,0.801726432542426,0.6896528778024016,0.7591165896250642,0.814894709809964,baseline
26.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7512583461736004,0.8126348228043144,baseline
26.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.7528505392912173,0.8100667693888033,baseline
27.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
27.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
27.0,0.7456896551724138,0.801726432542426,0.6896528778024016,0.7700564971751412,0.8178736517719569,baseline
27.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.7302516692347201,0.8059578839239856,baseline
27.0,0.7844827586206896,0.8373936149263144,0.7315719023150649,0.762557781201849,0.8115048793014895,baseline
28.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
28.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
28.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.7290190035952748,0.8112994350282486,baseline
28.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7465844889573703,0.8127375449409348,baseline
28.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7177195685670261,0.8046224961479199,baseline
29.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
29.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
29.0,0.7887931034482759,0.8413158802943402,0.7362703266022116,0.7393425783256291,0.8134565998972779,baseline
29.0,0.7887931034482759,0.8413158802943402,0.7362703266022116,0.7421674370826914,0.8089368258859785,baseline
29.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7336928608115049,0.8002054442732409,baseline
30.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
30.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
30.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7387262455059065,0.81160760143811,baseline
30.0,0.8017241379310345,0.8530291131256924,0.7504191627363765,0.7465844889573703,0.8145865434001027,baseline
30.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7336928608115049,0.8006163328197227,baseline
31.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
31.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
31.0,0.7801724137931034,0.8334627511417991,0.7268820764444077,0.7534668721109399,0.8109912686183873,baseline
31.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7675911658962506,0.8198253723677453,baseline
31.0,0.8017241379310345,0.8530291131256924,0.7504191627363765,0.7591165896250642,0.8126348228043144,baseline
32.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
32.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
32.0,0.7887931034482759,0.8413158802943402,0.7362703266022116,0.7556753980482794,0.8170518746789934,baseline
32.0,0.7672413793103449,0.8216203490338488,0.7128624095868409,0.7437596302003082,0.8114021571648691,baseline
32.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.7318438623523369,0.8046224961479199,baseline
33.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
33.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
33.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7217770929635337,0.8058551617873653,baseline
33.0,0.771551724137931,0.8255759489943363,0.7175274992815258,0.7766820749871597,0.8161273754494094,baseline
33.0,0.7327586206896551,0.7897021524413496,0.6758150889379607,0.7647663071391886,0.8111967128916282,baseline
34.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
34.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
34.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7456086286594761,0.8089368258859784,baseline
34.0,0.7413793103448276,0.7977254208502798,0.6850331998393755,0.7177195685670261,0.8045197740112995,baseline
35.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
35.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
35.0,0.75,0.8057202062030494,0.6942797937969506,0.7647663071391886,0.8145865434001028,baseline
35.0,0.7456896551724138,0.801726432542426,0.6896528778024016,0.7546995377503852,0.8107858243451465,baseline
36.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
36.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
36.0,0.771551724137931,0.8255759489943363,0.7175274992815258,0.7556753980482794,0.8140729327170005,baseline
36.0,0.7758620689655172,0.8295234713591507,0.7222006665718838,0.7393425783256291,0.8032871083718541,baseline
37.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
37.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
37.0,0.7931034482758621,0.8452293551995675,0.7409775413521567,0.7336928608115049,0.8058551617873653,baseline
37.0,0.7801724137931034,0.8334627511417991,0.7268820764444077,0.7863893168977916,0.8168464304057524,baseline
38.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
38.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7959938366718028,baseline
38.0,0.7758620689655172,0.8295234713591507,0.7222006665718838,0.7472008217770929,0.8108885464817668,baseline
38.0,0.7543103448275862,0.8097066177435026,0.6989140719116698,0.7268104776579353,0.8054442732408834,baseline
39.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,baseline
