generations,test_score,upper_ci,lower_ci,holdout_score,holdout_roc_auc_score,type
42.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.6938880328710837,0.7938366718027735,lexicase
42.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6945043656908063,0.7250642013353878,lexicase
42.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.7007704160246533,0.7600410888546483,lexicase
43.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
43.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
43.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.7001540832049307,0.7926040061633282,lexicase
43.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6973292244478685,0.729070364663585,lexicase
43.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.695120698510529,0.7595788392398563,lexicase
44.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
44.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
44.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.6973292244478685,0.7928094504365691,lexicase
44.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6945043656908063,0.7251669234720083,lexicase
44.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.6967128916281459,0.7534668721109398,lexicase
45.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
45.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
45.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.7086286594761171,0.7912686183872625,lexicase
45.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.6973292244478685,0.7226502311248073,lexicase
45.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7064201335387776,0.7585002568053416,lexicase
46.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
46.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
46.0,0.7370689655172413,0.7937172896984496,0.6804206413360331,0.6967128916281459,0.7906522855675399,lexicase
46.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6825885978428351,0.7227015921931177,lexicase
46.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7092449922958397,0.7595788392398563,lexicase
47.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
47.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
47.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.6938880328710837,0.7918849512069851,lexicase
47.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7001540832049307,0.7277349768875192,lexicase
47.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6979455572675912,0.757678479712378,lexicase
48.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
48.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
48.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.7023626091422701,0.7931176168464303,lexicase
48.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.6860297894196199,0.7250128402670775,lexicase
48.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7007704160246533,0.7576271186440678,lexicase
49.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
49.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
49.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6910631741140216,0.7935285053929122,lexicase
49.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6916795069337442,0.723009758602979,lexicase
49.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.7064201335387776,0.7604006163328197,lexicase
50.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
50.0,0.6896551724137931,0.7491871532887321,0.6301231915388542,0.7088854648176682,0.7948638931689779,lexicase
50.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.705803800719055,0.7925012840267077,lexicase
50.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6825885978428351,0.7269645608628659,lexicase
50.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7007704160246533,0.7563944530046226,lexicase
0.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
0.0,0.7456896551724138,0.801726432542426,0.6896528778024016,0.7205444273240884,0.8025680534155111,lexicase
1.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
1.0,0.7456896551724138,0.801726432542426,0.6896528778024016,0.7205444273240884,0.8025680534155111,lexicase
2.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
2.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7133025166923472,0.8028762198253724,lexicase
3.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
3.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.7189522342064715,0.8029789419619928,lexicase
4.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
4.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7070364663585003,0.8020544427324089,lexicase
5.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
5.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7070364663585003,0.8013353877760657,lexicase
6.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
6.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7042116076014382,0.8016435541859271,lexicase
7.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
7.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7098613251155623,0.803697996918336,lexicase
7.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.7092449922958397,0.8032871083718542,lexicase
8.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
8.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7007704160246533,0.8,lexicase
8.0,0.728448275862069,0.7856801174936601,0.6712164342304778,0.7064201335387776,0.8020544427324088,lexicase
8.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6882383153569593,0.791165896250642,lexicase
9.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
9.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7098613251155623,0.803697996918336,lexicase
9.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.6832049306625578,0.7913713405238829,lexicase
9.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6825885978428351,0.7921931176168464,lexicase
10.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
10.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7098613251155623,0.8026707755521315,lexicase
10.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.6741140215716487,0.7905495634309193,lexicase
10.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6973292244478685,0.7939393939393938,lexicase
11.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
11.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7070364663585003,0.8035952747817154,lexicase
11.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.695120698510529,0.791165896250642,lexicase
11.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6825885978428351,0.7921931176168465,lexicase
12.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
12.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7070364663585003,0.802773497688752,lexicase
12.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7013867488443759,0.7927067282999486,lexicase
12.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6825885978428351,0.7918849512069851,lexicase
13.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
13.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7070364663585003,0.8028762198253724,lexicase
13.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.6888546481766821,0.7936312275295326,lexicase
13.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.6825885978428351,0.7895223420647149,lexicase
14.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
14.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7070364663585003,0.8031843862352337,lexicase
14.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6832049306625578,0.7913713405238829,lexicase
14.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.6882383153569593,0.792090395480226,lexicase
15.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
15.0,0.7241379310344828,0.781651288588195,0.6666245734807705,0.7070364663585003,0.8036979969183359,lexicase
15.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6979455572675912,0.7917822290703647,lexicase
15.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.6882383153569593,0.7908577298407807,lexicase
15.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.695120698510529,0.7909604519774011,lexicase
16.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
16.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7070364663585003,0.8041088854648176,lexicase
16.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6860297894196199,0.7953775038520801,lexicase
16.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6854134565998973,0.7923985618900873,lexicase
16.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.6938880328710837,0.7944530046224962,lexicase
17.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
17.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7070364663585003,0.8020544427324089,lexicase
17.0,0.6939655172413793,0.753267089289461,0.6346639451932977,0.695120698510529,0.7935285053929121,lexicase
17.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6888546481766821,0.7947611710323575,lexicase
17.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6882383153569593,0.7935285053929121,lexicase
18.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
18.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7126861838726246,0.8019517205957885,lexicase
18.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6860297894196199,0.7914740626605034,lexicase
18.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6854134565998973,0.7915767847971239,lexicase
18.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6825885978428351,0.7936312275295326,lexicase
19.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
19.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7098613251155623,0.8032871083718541,lexicase
19.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6894709809964048,0.7920903954802261,lexicase
19.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6945043656908063,0.7919876733436055,lexicase
19.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7007704160246533,0.7944530046224962,lexicase
20.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
20.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7042116076014382,0.8032871083718541,lexicase
20.0,0.6982758620689655,0.7573409182377687,0.6392108059001623,0.6825885978428351,0.7913713405238829,lexicase
20.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6910631741140216,0.7913713405238829,lexicase
20.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.6916795069337442,0.792809450436569,lexicase
21.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
21.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7098613251155623,0.8027734976887518,lexicase
21.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.6860297894196199,0.7921931176168464,lexicase
21.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6979455572675912,0.7931176168464305,lexicase
21.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6945043656908063,0.7934257832562918,lexicase
22.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
22.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7042116076014382,0.8046224961479199,lexicase
22.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6832049306625578,0.7920903954802261,lexicase
22.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6825885978428351,0.7919876733436055,lexicase
22.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6825885978428351,0.7926040061633283,lexicase
23.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
23.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7070364663585003,0.8043143297380586,lexicase
23.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.695120698510529,0.7922958397534668,lexicase
23.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6860297894196199,0.7915767847971238,lexicase
23.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6910631741140216,0.7935285053929122,lexicase
24.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
24.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7042116076014382,0.8042116076014382,lexicase
24.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6860297894196199,0.7931176168464305,lexicase
24.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6882383153569593,0.7916795069337442,lexicase
24.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.695120698510529,0.7929121725731896,lexicase
25.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
25.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7098613251155623,0.8040061633281972,lexicase
25.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.695120698510529,0.7937339496661532,lexicase
25.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6832049306625578,0.7907550077041602,lexicase
25.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.6910631741140216,0.791165896250642,lexicase
26.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
26.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7070364663585003,0.8039034411915768,lexicase
26.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7042116076014382,0.7949666153055984,lexicase
26.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.6916795069337442,0.7923985618900873,lexicase
26.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6860297894196199,0.7910631741140216,lexicase
27.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
27.0,0.7198275862068966,0.777615765015621,0.6620394073981721,0.7070364663585003,0.8038007190549563,lexicase
27.0,0.7025862068965517,0.7614085664670778,0.6437638473260257,0.7076527991782229,0.7914740626605034,lexicase
27.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6979455572675912,0.7923985618900873,lexicase
27.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6825885978428351,0.7931176168464305,lexicase
28.0,0.7112068965517241,0.7695250101442952,0.652888782959153,0.7104776579352851,0.7993836671802774,lexicase
28.0,0.7155172413793104,0.7735736418475396,0.6574608409110811,0.7042116076014382,0.8035952747817156,lexicase
28.0,0.7068965517241379,0.7654699571487414,0.6483231462995344,0.6888546481766821,0.7914740626605034,lexicase
